0,不含稅 滿 4500 元 以上 可以 使用 400 元 折價 卷 但 這裡面 如果 有酒 香煙 點數卡 必須 要 扣除 當時 因為 客人 排 很 久 他 有 買 冰棒 大概 擔心 融化 超級 屎 面 然後 新 販賣 蔬菜類 又 條碼 必須 花 時間 確認 總之 因為 花 很多 時間 客人 超 不爽 然後 我 也 急 忘 扣除 酒 錢 176 元 也 就是 客人 還差 一點點 才能 使用 券 他 消費 4 千 8 百多 因為 這種 事 我 就要 寫 報告 惹 超級 不爽 為 什麼 會 犯錯 改進 對策 什麼 雖然 錯 就是 錯 但 誰 寫 報告書 會爽 請 讓 我 抱怨 一下 QQ
0,"幹,明明 一次 能 做好 事,為 什麼 要 叫 我 再 去 醫院 跑 一趟,幹 你 娘 雞 八,老人 真的 有夠 歡"
0,"那個 時候 啊,你 歪 著頭,趴在 吉他 上,雙頰 鼓起 看 我,大概 我 陷入 戀愛 瞬間,不過 現在 這種 事 怎樣 無所謂 啦"
0,"在,womentalk,看見 一篇 文,[ 問題 ],如何 有 動力 去 上課,作者 提到 因為 憂鬱症 雖然 喜歡 法律 但 動力 去 上課,底下 被 嗆得 亂七八糟,走進 教室 需要 什麼 動力 嗎,連 上課 動力 ..... 你 以後 出 社會 怎麼辦,自己 繳 學費,沒 動力 也 得 上課 為 什麼 上課 需要 動力 啊,你 說 你 對 法律 有 興趣,結果 不想 去 上 跟 法律 有關 事,然後 想 從事 法律 有關 工作 ..,,過太爽 吧,自己 付 自己 學費 阿 還 願意 翹課 你 翹 吧,如果 真的 沒 動力 休學 找 專長 不然 你 浪費 你 爸媽 錢 有 辦法 自己 維生 再 來說 任,性,法律 又 怎樣,草莓 草莓 等 被 淘汰 吧,這些 發言 真的 很棒 欸,我 不是 否認 能夠 自食其力 重要性,但 訴諸 OOXX,時 更 痛苦 根本 意義 啊,難道 會 在 有人 死 父母 時說 戰亂 地區 那些 一 出生 死 父母 怎麼辦 這樣 痛苦,喔,人們 果然 最 擅長 複製 被 施行 在 自己 身上 痛苦 呢"
0,不 知道 算 頭暈 還是 頭痛 總之 身體 好 疲憊 上班 前 陪 朋友 練習 英文 說好 要 再 補充 字義 給他 因為 手邊 沒 字典 而且 一些 字 我 真的 沒 自信 有 正確 資訊 之後 一邊 工作 一邊 期待 晚上 布袋戲 可是 工作 時 真的 快 睡 不 知道 為 什麼 精神 好差 最近 感覺 睡 不夠 醒來 覺得 腳 肌肉 很 痠 嘛 可能 真的 很累 吧 有些 事項 完成 考慮 要 不要 加班 朋友 建議 開始 找 新 工作 自己 很 怕 留下來 同事 會 痛苦 到 爆炸 看戲 很 滿足 今天 充實 來源 就是 英文 聚會 跟 布袋戲 很久沒 進 後臺 沒三 小路 用 幫忙 收拾 點 東西 閒扯 幾句話 回程 像 笨蛋 一樣 樂呵呵 傻笑 回 斗六 P 禮拜天 只要 再 去 看 展覽 這次 偶戲節 滿足 啦 順便 逛 斗南 工廠
0,電腦 壞 手機 排版 請見 諒 人生 如戲 戲如 人生 當你 故事 走向 已經 到 不 知道 該 怎麼 演 下去 時 上演 番外篇 個 好 選擇 跟 漫畫 電影 小說 一樣 番外篇 通常 跟 主線 有點 關聯 又 似乎 獨立 故事 最終 可能 會 跟 主線 合併 或者 單純 補足 主線 因此 要 演出 番外篇 你 得 做些 從來沒 做過 事 或者 想過 做 想過 卻 一直 沒 機會 做 比如 我 手腳 不 協調 跑 去 跳舞 某 朋友 種起 植物 不是 植栽 喔 XD 某 朋友 無聊 煮 東西 自己 吃 做到 辦 健康 飲食 演講 也 有 朋友 害怕 人群 卻 跑 去 參加 學運 一頭 栽進去 關心 社會 議題 無形 間給 自己 創造 另 一種 可能 當 狀況 不好 時 至少 還有 個 自己 選 自己 建立 出 小 世界 可以 依靠 或許 這 番外篇 改變 原本 主線 結局 XD 試試 唄
0,前 幾天 不 小心 將 學生證 悠遊 卡 丟了 我 把 它 放在 車票 夾 再掛 在 鑰匙 上 所以 出門 帶 鑰匙 時候 也 會 順便 帶著前 幾天 騎車 出門 回來 弄 丟了 我 卻過 好幾個 小時 要 再 出門時 才 發現 媽媽 發現 我 很 沮喪 問我 怎麼 我 老實 回答 她 學生證 悠遊 卡弄 丟了 她 反問 我 怎麼 沒事 會帶 出門 我 回 她 我 掛在 鑰匙圈 上 啊 我 後來 想想 這也 不是 什麼 大事 弄 丟再 辦 一張 好裡面 兩百多 塊 再 加上 辦 証 工本費 兩百塊 可是 後來 媽媽 不 知道 為 什麼 又 繼續 跳針 問我 怎麼 會帶 出門 正常人 怎麼 會帶 出門 我 很 憤怒 回 她 對 啦 我 就是 不 正常 說完 後 很 生氣 回 房間 媽媽 也 被 我 反應 激怒 說 我 脾氣 為 什麼 這麼 大 隔天 要 去 祭祀 弟弟 前 幾天 有 在 討論 要 幾點 出門 可是 也 沒 結果 以前 也 討論 過 但是 有時候 媽媽 懶得 討論 會 反過來 兇 為 什麼 一定 要 講好 幾點 出門 我 幾點 起來 幾點 出門 ...... 自己 寫到 這裡 覺得 無言 隔天 媽媽 出門 準備 祭祀 用品 一 回來 看到 我 沒 在 客廳 很 大聲 說 她 指 我 要 去 噢 我 那時 已經 起來 但是 我 不敢 出來 房間 過 沒多久 妹妹 問我 你 要 去 山上 拜拜 祭祀 弟弟 嗎 我 隔 房門 回答 我 不 去 然後 就是 一陣 沉默 我媽超 生氣 我 告訴 你 脾氣 不要 這麼 大 這個 家 我 在 賺錢 你 又 沒 幫忙 我 打開 房門 回 我 早就 沒 在 生氣 你 一 回來 直接 說 我 要 去 誰 敢 去 啊 我媽 很 生氣 回 我 起床 出門 時候 你 應該 起來 準備 好 等 我 不是 我 等 你 寫到 這裡 我 才 想到 誰知 道 你 幾點 起來 啊 你 有 說 嗎 之前 也 沒 討論 好 幾點 出門 我超 憤怒 吼 回去 那 不要 等 啊 出去 啦 然後 出去 中間 在 準備 東西 時候 我媽還 故意 問我 妹妹 一包 去 買 祭祀 食物 時候 我 挑 一包 餅乾 是不是 她 買 我妹 沒 印象 說 不 知道 有 這包 餅乾 我 覺得 我媽 故意 這麼 問的 家 三個 我妹 一 開始 還不 知道 我媽 在問 什麼 我媽 還要 一直 問 感覺 就是 在 排擠 我 當沒 我 這個 人 也許 不 會合 好了吧 就算 合 好 也 不 知道 什麼 時候 又 要 吵架
0,"明天 一早 要 面試,現在 卻 睡 也 睡 不著,QQ,,Sent,,JPTT,,my,OPPO,CPH1701"
0,昨晚 躺 在 床上 又 睡 不著 於是 我 挺 著前 晚 也 沒 睡 好 疲憊 身體 起來 念 楞 嚴咒 念完 身體 雖然 舒服 很多 可是 躺 在 床上 依舊 睡不著 後來 簡直 被 逼 到 快 哭 出來 最後 隨口 念起 觀世音 菩薩 聖號 後來 慢慢 睡著 剛剛 醒來 覺得 簡直 不可 思異 …
0,太 在意 別人 想法 似乎 不是 件 好事 如果 有用 建言 當然 很 好 但 有些 人 總是 可以 自以 為 什麼 了解 然後 對 別人 一切 大肆 評論 對於 沒 必要 在意 言論 耿耿於懷 我 想 多餘 還是 老話 一句 做 自己 咖 實在 行得 正坐 得直 何須 多管 別人 嘴巴 了解 人 自然 會 了解 不 了解 喜歡 出 張嘴 也 不是 什麼 好 東西 幹嘛 在意 … 要 不在意 好難 幹 做人 好難
0,"又 來 居然 才剛 被 原諒 又 發生 每天 收到 為 什麼 沒 回 訊息 簡訊 很想 收到,很 想 跟 對方 說話 可是 總是 接 不到 讓 對方 不 開心 啊 我 要 瘋"
0,昨天 嘛 過 12 點了 才 跟 醫生 說 不想 加 藥量 維持 一顆 離憂 好 剛剛 就是 昨天晚上 喝完 傳奇 靠 茶 鐵觀音 帶著 濃厚 奶精 甜味 乖乖 刷牙 然後 手癢 催吐 嘔 兩三口 苦水 我 想 胃酸 吧 晚餐 很乖 吃 小 七 燒肉 便當 回到 洗手 臺上 咳出 幾條 象徵 孽緣 紅線 我 真的 真的 相信 我 牙齒 變爛 不是 刷牙 問題 睡眠 不 正常 睡前 不 刷牙 還有 偶爾 催吐 問題 我 是不是 該 考慮 自行 加藥 減低 食慾 不會 亂 吐 … … 應該 今天 文風 沒 那麼 悶 算是 好 現象 啊 選個 晴天 期許 好 心情
0,"想 請問 版友 看 醫生 經驗,因為 家人 遇到 過看 醫生,由於 健保會 支付,但是 超時 要 另外 自費,診所 櫃檯 並 提醒,直到 看 完 醫生 直接 給 帳單 才 說 超過 比如 15 分鐘,所以 要 多 支付 七八百,不 知道 各位 版友 有沒有 類似 經驗,以及,看診 遇到 櫃檯 人員,態度 不 溫和 甚至 有些 粗魯 時候,大家 會 繼續 在 那邊 看診,還是 因為 這類 事情 寧可 換 其他 診所,診所 在 台北市,醫生 據 家人 說法 蠻 有 耐心,但是 櫃檯 小姐 態度 很差,家人 看到 帳單 才 知道 超時,因為 櫃檯 原本 說 超過 時間 會 提醒 卻 提醒,隔 一次 看診 跟 櫃台 反映,結果 櫃台 小姐 直接 當著 家人 醫生 面說,只有 買 15 分鐘,造成 家人 巨大 心理壓力,也 不太敢 提 這件 事情,只 說,後來 有 改善,櫃台 會 打電話 到 診間 提醒,嚴重 焦慮 人 已經 夠 焦慮,這種 事情 讓 患者 更加 焦慮 不已,甚至 在 講起 這件 事情 時候,也 不敢 告訴 我 到底 哪間 診所,因為 越 說 越 焦慮,只 表示 櫃檯 人員 態度 有 改善 好,同時,也 想 請問 版友,老一輩 人 如果 恐慌 焦慮 到 不太敢 出門,也 沒什麼 體力 出門,大家 怎麼 鼓勵,我 有 鼓勵 家人 上課,運動,多 朋友 交流,但是 家人 隨時 需要 有人 在 身邊,不然 會 緊張 到 發抖,如果 有 對於 老一輩 人 比較 友善 醫生 診所,也 請 版友 推薦,謝謝"
0,"日本 時間 已經 凌晨 4 30 但 我 完全 無 睡意 ...... 今天 大夜 到 早上 8 點半 結束 後 睡 五小時 下午 5 點再 去 打 五個 多 小時工 重 勞力 超市 一直 在 搬 貨物 上架 弄 得 雙手 膝蓋 烏青 飲食店 一份 定食 也 很重 今天 人還 爆多 差點 忙不過來 身體 累 精神 ok 回 來時 share,house 室友 請 喝酒 順便 喝 一杯 紅酒 40 倏 N 酌 霧島 自己 買 特級 紅葡萄 柚 冰結 本來 以為 喝 混 酒會 醉 結果 連 微醺 =,= 2 點 洗澡 準備 睡覺 到 現在 還醒 無 睡意 ..... 說好 身體 累 呢 酒 不是 會 幫助 入睡 因為 太 無聊 只好 洗衣服 .... 題外話 幾個 日本 女生 聊過 其實 關係 滿亂 今天 請 喝酒 朋友 說 她 以前 同時 劈 兩個 有婦之夫 之類 ... 以前 室友 歌舞伎 町 上班 別說 跟 她 聊天 總是 三句不離 LP 我 聽 得 很 汗顏 判斷 男生 標準 這 長相 可以 上床 呃 ........ 對於 沒談過 戀愛 我 來說 這 真是 害羞 .. 扯遠 我要 去 曬衣服"
0,"被 老闆 罵,說 沒熱情 沒 態度,超 沒勁 啊,,Sent,,JPTT,,my,iPad"
0,覺得 同事 前輩 超傲 嬌 今天 剛 上班 時 他 不 知道 怎麼 整個 超級 兇 ... 我 按照 班表 到 10 號 收銀機 去 站 結果 他用 對講機 說 xx 桑 請 立刻 離開 那裡 出去 我 還以 為 我 聽錯 ... 因為 口氣 很 像是 你 可以 滾開 嗎 給我 出去 fu 當下 很 錯愕 因為 對講機 全店 人員 連線 ... 誰 聽 得到 不過 想想 就算 他 本來 就是 陰晴不定 人 後來 私下 問他 怎麼 他 說 工作 搞 得 他 很 累 白天 正職 晚上 打工 他 本業 百貨公司 化妝品 品牌 創造者 兼 事業 管理 人 後來 他 在 我 附近 收銀機 處理 當日 營收 紀錄 時 他 喃喃自語 你 真的 要 回去 喔 覺得 時間 好快 好 寂寞 ... 對 啊 超 寂寞 ... 我 對 反正 台灣 未來 會變 日本 嘛 妳有 回去 好像 沒差 這我 可以 保證 絕對 不 可能 笑 我 網路上 有 這樣 說法 啊 ... 你 會 一直 留在 東京 吧 我會 回來 看 你 我 對 吼 反正 有 line ... 不要 咧 你 如果 狂 call 我 我 才 不理 妳 別 這樣 嘛 我 一臉 得意 地笑 ..... 他 下班 前還 主動 跑 來給 我 看 照片 他 在 福岡 百貨公司 新開 分店 覺得 他 超級 傲嬌 以前 絕對 不 透漏 自己 私人 情報 現在 卻 自己 跑 來 獻寶 雖然 他 真的 很 厲害 就是 工作狂 XD 還 吊胃口 說 想 不想 看 xx 桑新開 店 啊 邊打邊 哭 邊笑邊 哭 唉 真的 在 不久 就要 分開 ...
0,"感冒 好久 說 ... 昨天 上班 到 清晨 四五點 時 頭痛 到 爆 一下 左邊 一下子 上方 痛到 很 想 吐 跑 去 吃 止痛藥 沒 啥 用 很 想 很 想 提早 走 但 這樣 犯規 太 多次 所以 撐 到 下班 ... 而且 上班 途中 好 幾次 狂咳 大家 應該 有 經驗 吧 ... 就是 喉嚨 超癢 然後 就是 咳到 噴淚 無法控制 覺得 我 應該 會 被 客人 投訴 吧 邊 咳嗽 邊 收銀 很 沒 衛生 之類 昨天 回家 路變 超長 6 分鐘 路 像是 走 1 小時 因為 頭痛 到 不行 回家 也 不 洗澡 直接 睡覺 但 到 今天 還是 一樣 沒好 晚上 咳嗽 起床 尿 尿 飽 .... 感覺 一 小時 起來 尿 一次 有 orz 題外話 昨天 意外 得知 布袋戲 在 日本 播出 消息 因為 日本 寫 劇本 重量級 聲優 配音 所以 還滿 有 話題 寫 劇本 虛淵玄 好像 魔法 少女 小圓 fate 劇本 家 看 一下 評價 還 不錯,日本 網友 反應 大多 這人 形劇 人偶 劇 跟 我 想像中 人形 劇不 一樣 ..."
0,我 好像 被康 美 封殺 應徵 好幾家 沒上 反而 去 屈臣氏 一直 被 錄用 但是 我 很 想 去 屈臣氏 上班 面試 被 告知 正職 講話 很職 這樣 誰 會 想 去 上班 啦 我 也 只好 說 我 個性 也 很 直 相處 下來 可能 不 容易 感覺 屈臣氏 就是 很 想要 ㄎ ㄧ ㄤ 我 啊 明天 又 要 被 找 去 另 一間 屈臣氏 門市 面試 希望 真的 好 相處 完
0,如果 可以 我 也 希望 不要 造成 別人 困擾 但 如果 終究 至死 方休 那 我 也 只能 以 最 折衷 心情 活下去 終究 惡人 有 他 為 難之處 也許 我 就是 惡人 之一 那 我 希望 能 像 鄉土 劇 一樣 惡到 極致 反而 最 長壽 想想 而已 做 不到 我 也 不能 怎樣
0,"今天 朋友 約 聚會,聚集 所有 我 不想 去 的點,要 搭 高鐵 程度 遠,星期一,非常 煩 人 對方 特別 有 提,喝 酒類 我 很 討厭 這點 也 特別 講,朋友 這麼 個 約法 搞不好 也 覺得 我 可能 不會 去,只能 說 等 於是 應酬 性質 誠意 問題,只好 下修 期待值,硬著 頭皮 去"
0,"人生 真是 無處 不 充滿 意外,最近 機車 常 莫名 壞掉 一直 送修 害 我 荷包 瘦 不少 尤其 像 剛剛 又壞了,害 我 又 很 晚 回家,今天 程式 開 到 一半 也 莫名 壞 害 我 很多 東西 要 重打 心裡 很 幹,以前 常常 想 要 怎樣 避免 意外 現在 覺得 這根 本是 個 很 蠢 想法 既然,意外 怎麼 可能 完全避免 能 做 只有 降低 意外 風險 還有 善後 的準,備,至少 我 不 像 以前 那樣 怨天尤人 知道 東西 總有 天會 壞 這是 自然 定律,凡事 有 生滅 世事 無 永恆,所以 能 把握 能活 只有 當下,,我 朋友 跟 我講 勵志 故事 他 從 國中 開始 半工半讀,因為 自己 夢想 買 一棟 房子 可以 靠 自己 努力完成 到 大,學 一直 持續 終於 在 最後 存到 20 萬元 ...... 加上 爸爸 贊助 1980 萬元 終於 住進 豪宅"
0,剛看 完 醫生 醫生 感覺 又 恢復 成 以前 樣貌 上次 明明 覺得 他變 很瘦 變得 很 不 一樣 不是 我 認識 人 這次 又 變回來 而且 笑容可掬 超 和善 然後 助眠劑 換成 戀多眠 數量 開超少 備用 用 ... 醫生 覺得 反正 之前 的藥 導美 睡 沒 吃 還 不是 照樣 可以 過日子 幹 導美 睡 討厭 啊 像 苦瓜 肥 豬肉 一樣 厭惡 寧可 睡不著 也 不想 吃 fu 問題
0,"可是 現在 吃會 胖 ... 今天 敝生 第二次 料理 軟殼 蟹 因為 上次 沒 炸熟 所以 先 丟 電鍋 煮熟 還 不用 退冰 再用 烤箱 烤 酥,健康,低脂 保留 完整 蟹 蟹 湯汁,一滴 不 浪費 好 好 吃 本來 四隻 要分 兩餐 吃 結果 一回 神 已經 吃光 只 剩蟹 香 在 空氣 中 迴盪 這 香味,太 逼人 該 怎麼 在 睡 前 化解 這股 妄念"
0,四月 快速 地 投入 一段 新 關係 七月 底 結束 難過 嗎 超 難過 知道 真相 更 難過 但是 心理 反應 到 生理 吃 不太下 睡 不太好 也許 忘記 吃藥 惡化 這樣 情況 有 成長 嗎 也許 吧 但是 交到 其他 好 朋友 算是 意想不到 收穫 可以 走 出來 一定 可以
0,"今天 去 複診 原本 只有 睡前 一顆 舒 解憂,及視 情況 而定 半顆 一顆 悠然 現在 多加 早上 起來 一顆 百憂解 雖然 不 知道 依 我 情況 來看 這樣 好不好 不過,既然 開,吃 吧"
0,諮商 師 承認 他 上 禮拜 發火 質問 他 失態 讓 他 擔心 著急 這部分 我 理解 也 放下 因為 碰到 他 原則 進都 好慢 持續 兩人 三腳 努力 不知 我 努力 何時 才 那 能 解決 憂鬱 焦慮 問題
0,我 像是 個 陷入 瘋狂 整天 躲 在 自己 實驗室 進行 詭異 實驗 博士 別人 沒 辦法 了解 我 在 做 什麼 跟 多 做 解釋 也 沒用 靜待 開花結果 那 一天 吧 我 在 雨 中 仰天長嘯
0,經過 周末 混亂 情緒 開始 沉澱 讓 自己 覺得 最舒服 方式 就是 由 自己 主導 人生 我 提出 問題 想 釐清 付出 究竟 是不是 值得 不是 想得到 回報 而是 在 說 再見 時候 能夠 好好 確定 一切都是 我 選擇 責任 後果 能 無怨無悔 自己 負責 才 完美 人能 在 我 認真 時候 用 敷衍 打發 我 我 重要 不 重要 委屈 不 委屈 我 決定 不是 旁人 說了算 這點 固執 還是 有 站 在 交叉點 上 我 停下來 思考 並 提問 接下來 就是 我 決定 一旦 決定 就算 逆天 遭 雷劈 也 沒 在 怕
0,"出現 在 電影,深刻 入骨,Anne,Sexton,Courage,安尼 塞克斯 頓 勇氣,節錄,It,,,,small,things,,see,,它 在 眼中 小 事物 中,The,child s,first,step,孩子 踏出 第一步,,awesome,,,earthquake,好似 地震 般 驚人,The,first,time,,rode,a,bike,第一次 騎 腳踏車,wallowing,up,,sidewalk,在 人行道 打滾,The,first,spanking,when,your,heart,受到 打擊,went,,a,journey,,alone,第一次 獨自 上路,When,they,called,,crybaby,當 人們 叫 你 愛哭鬼,,poor,,fatty,,crazy,窮鬼 胖子 或是 瘋子,,made,,into,,alien,並且 把 你 說 成 外星人,,drank,their,acid,,concealed,,你 吞下 人們 酸言酸語 把 它 藏 起,Later,之後,,,faced,,death,,bombs,,bullets,若 你 面對 死亡 炸彈 子彈 攻擊,,did,,do,,,a,banner,你 不 需要 舉旗 投降,,did,,,only,a,hat,,comver,your,heart,你 只 需要 用 一頂 帽子 蓋住 心臟,You,did,,fondle,,weakness,inside,,不用 安撫 內心 脆弱,though,,was,there,儘管 它 確實 存在,因為 太長 所以 節錄,這是 最近 接觸 到 優秀 美國 女詩人,精神病 患者 非 自然 死亡,我 不會 想 再 拜讀 他 其他 作品,因為 他 自殺 不是 他 錯 所以 我 不讀,而是 我讀 我會 受 影響,可是 我 的確 好 喜歡 他 文筆,我 喜歡 最後 一句,You,did,,fondle,,weakness,inside,,though,,was,there,,Sent,,JPTT,,my,Sony,G3426"
0,"今天 去 補牙 齒 磨損 補 痛不欲生,覺得 自己 應該 真的 有 好 發在 亞斯 群體 感覺 異常,這時候 很 羨慕 我爸 基因 很 可惜 我 遺傳 偏 我媽 .....,我 老爸 快 七十 牙齒 比 我 還好 還硬,我 不到 三十 全口 嚴重 磨損 琺瑯質 流失,我 老爸 視力 比 我 還好 他 看到 我 手機 調 那麼 大字 很 傻眼,超極 抗壓 被 地下 錢莊 追債 跑 三點 半 睡 得 很 香,完全 任何 精神 疾病基因,父系 家族 任何 心血管 問題 中風 癌症 也,相較 我 母系 那邊 乳癌 糖尿病 心 中風 心臟病 來 父系 這邊 基因 好 不像話,可能 就是 這麼 好 基因 才能 在 移墾 台灣 過程 中成 為 中部 大族 吧"
0,"覺得 煩悶,明天 下班 好 想 去 買 有 熊 耳朵 跟 眼睛 包包,290 阿,我 也 要 想 很 久,但 我 已經 一把 年紀 還想用 這種 幼稚 包包 怎麼 會 這樣,到底 要 不要 買 阿,每次 要 花錢 會 想到 家裡 事,真恩亨"
0,"台灣 人 遠則 怨 近則 不遜 很 嚴重 之前 看 一部 電影 有 個人 每天 早上 時間 會 回到 同一天 除了 他 意識 所有人 事物 歸位 一 開始 他 把 每個 女生 把過 結果 有 一直 踢 鐵板 後來 沮喪 每天 自殺 依舊 逃不出 魔咒 有天 終於 想通 開始 專研 怎麼 救 老人 他 才 不會 死掉 接著 研究 如何 救 其他人 突破 重重 關卡 弄清 所有人 想法 終於 有 一天 變成 人見人愛 大 善人 追 不到 女生 也 超 崇拜 他 才 結束 迴圈 想到 之前 百貨公司 臨時 攤,老闆 慈祥,但 老闆娘,一如 我 總是 覺得 大家 對 我 態度 對 我 後來 她 觀察 到 什麼 過來 招呼 哈拉 幾句 氣氛 變好 後 她 開始 問我,有沒有 注意 到 她剛 一直 盯 我 看 嗯,在 我 來看 她 比較 突兀 也 很 開心,但 就是 會 看 但 別人 才 不會 爽快 承認 只能 自己 多 調適 老闆娘 說,她 覺得 我 很漂亮 所以 一直 盯 看 她 講話 還會 順便 提他 兒子 嗯 ... 人家 才 不會 爽快 承認 提他 兒子 幹嘛 勒 我 在 想 如果 我要 不為 路人 不帶 愉快 表情 盯 看 狀況 困擾 的話 可能 要 跟 那部 電影 學學,拼 不然 吃藥 讓 腦子 頓掉 還是 西方人 好 西方人 多 笑容 這樣 我 可以 放心 不會 擔心 東想 西想"
0,"我媽 昨天 才 開 完刀 今天 轉回 普通 病房 超 神速 早上 幫 wego 割 闌尾 雖然 沒幫 上 什麼 忙還 跟 中選 會來 找碴 嗆 起來 但是 整體而言 還是 有 幫 上 忙 啦 在 開票所 用 app 瘋狂 計票 突然 覺得 明年 我 可以 挑戰 選務 人員 但是 真的 很累 柯 P 當選,國民黨 GG,口交 臉 辭職,正元要 被 割 光是 這些 事情 值得 這些 覺醒 公民 高興 一陣子 最 可喜可賀 今天 終於 可以 不用 聽到 選舉 車了 家有 用 大同 大同 國貨 好當 選舉 歌 人 超級 吵 但是 他 當選 Q 口 Q 希望 大家 今天 有 美好 心情 我 已經 累到 爆炸 被 別人 認為 我 所 付出 公民 運動 在 作秀 好 吧 我 也 這麼 覺得 我 不是 真的 那麼 懂 法律 不過 我 做秀 演 比 你好 這我該 哭 還是 該 笑 呢 ♥ 希望 大家 今天 很 愉快,♥ 完"
0,10 點多 吃藥 現在 還 不想 睡 不會 失眠 吧 ... 只好 一邊 吃糖 一邊 看 p 版好 廢
0,昨天 工作 忙碌 解 問題 到 七點 已 下班 塞車 時候 車至 竹南 已經 十點 老朋友 相見 歡 看看 臉 談談 工作 煩惱 事 好像 剛 畢業 時光 一樣 這次 出來 玩是當 乘客 第一天 累 一點 之後 還能 補眠 晚上 睡 苗栗 同學 家裡 好像 我 還是 當年 愛玩 大學生 同學 家 晚上 只有 蟲 鳴聲 生活 步調 整個 變慢 感覺 好好 放鬆 睡覺
0,今天 日本 室友 休假 她 去 唱 卡 啦 ok 連續 唱 8 小時 覺得 日本 卡拉 ok 太強 系統 很 厲害 不用說 台灣 歌曲 也 很 豐富 我 唱 夜曲 如煙 傷心 酒店 三首 顧慮 她 不 懂 中文 所以 只 唱 三首 我 跟 室友 很 均等 輪流 唱 這樣 8 小時 加 飲料 無限 暢飲 無卡歌 人 一千三百 多 日幣 左右 450 台幣 左右 超級 便宜 然後 有千本櫻 我點 兩次 還有 紅蓮 弓 矢 但 這 首歌 沒導 唱歌 詞 ... 我 傻眼 XDDD 回來 查 網路 才 知道 歌詞 太 激進 有 讚頌 戰爭 味道 所以 歌詞 下次 想 人去 唱
